,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,4432000.0,17031000.0,13720000.0,10659000.0,1016000.0,1212000.0,95856000.0,131302000.0,52962000.0,35416000.0,46987000.0,102302000.0,105157000.0,80367000.0,34248000.0
revenue,0.0,5208000.0,12500000.0,12819000.0,-1336000.0,176000.0,0.0,0.0,0.0,5072000.0,17017000.0,8967000.0,16019000.0,6000000.0,160268000.0
net_income,0.0,-21800000.0,-9303000.0,5296000.0,-6554000.0,-5535000.0,-11121000.0,-21106000.0,-26454000.0,-21892000.0,-22789000.0,-27365000.0,-25010000.0,-32253000.0,-63566000.0
depreication,0.0,550000.0,500000.0,357000.0,229000.0,90000.0,196000.0,714000.0,2303000.0,1268000.0,0.0,0.0,0.0,0.0,0.0
long_term_debt,0.0,0.0,9648000.0,3339000.0,2663000.0,34829000.0,3741000.0,40067000.0,59386000.0,75975000.0,246668000.0,284928000.0,274427000.0,285725000.0,294334000.0
long_term_assets,0.0,0.0,4384000.0,3314000.0,3090000.0,33000.0,8638000.0,3501000.0,3632000.0,3212000.0,44949000.0,7725000.0,12736000.0,31769000.0,35696000.0
eps_diluted,0.0,0.0,0.0,0.37,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22,-1.17
