,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,36284000.0,67087000.0,55194000.0,238125000.0,108522000.0,240033000.0,92381000.0,43724000.0,36119000.0,36081000.0,29844000.0,49207000.0,108977000.0,99448000.0,123950000.0
revenue,0.0,131503000.0,211834000.0,292717000.0,334008000.0,352475000.0,428940000.0,384320000.0,402656000.0,341599000.0,346419000.0,344065000.0,291724000.0,255646000.0,420164000.0
eps_diluted,0.0,-0.6,-0.04,-0.68,-1.16,0.0,0.0,0.0,0.0,-0.53,-0.02,0.1,-0.05,-0.44,-0.26
depreication,0.0,16992000.0,22487000.0,30406000.0,36261000.0,42318000.0,49058000.0,55219000.0,59262000.0,56614000.0,51850000.0,49625000.0,47682000.0,45184000.0,54674000.0
long_term_debt,0.0,0.0,96991000.0,97469000.0,113920000.0,120106000.0,120211000.0,246393000.0,89222000.0,203300000.0,159974000.0,251447000.0,165523000.0,161964000.0,293710000.0
long_term_assets,0.0,0.0,421438000.0,521220000.0,690502000.0,729869000.0,746770000.0,671362000.0,635493000.0,487015000.0,473476000.0,483293000.0,451988000.0,547134000.0,610637000.0
net_income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79237000.0,-3790000.0,20421000.0,-9864000.0,-93146000.0,-58733000.0
