,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,25480000.0,29828000.0,79960000.0,215836000.0,610970000.0,521951000.0,201367000.0,316321000.0,481389000.0,558783000.0,554886000.0,0.0,0.0,0.0,0.0
net_income,0.0,53756000.0,80099000.0,29478000.0,15191000.0,35379000.0,77615000.0,90089000.0,14498000.0,145499000.0,71879000.0,-8577000.0,94711000.0,250596000.0,7594000.0
eps_diluted,0.0,0.78,1.16,0.41,0.21,0.49,1.06,1.23,0.2,2.33,1.24,-0.15,2.09,5.77,0.17
depreication,0.0,106504000.0,106455000.0,99848000.0,85380000.0,54667000.0,69048000.0,83031000.0,84778000.0,94638000.0,91281000.0,101098000.0,104606000.0,93881000.0,107227000.0
long_term_debt,0.0,0.0,336491000.0,2635476000.0,2966166000.0,2571936000.0,3464497000.0,3498675000.0,3773441000.0,3843359000.0,3906976000.0,3900571000.0,3727774000.0,3896555000.0,3982686000.0
long_term_assets,0.0,0.0,1287456000.0,1313935000.0,1249692000.0,1332031000.0,2620746000.0,2729469000.0,2784252000.0,3162981000.0,3315152000.0,3266389000.0,3307572000.0,3748760000.0,3683967000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2805691000.0,772846000.0,785204000.0,780275000.0,3077608000.0,3096545000.0
