,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,269914000.0,328167000.0,480882000.0,498718000.0,233200000.0,892200000.0,593200000.0,479300000.0,556400000.0,730100000.0,493900000.0,452000000.0,503400000.0,1651400000.0,1242500000.0,550700000.0
net_income,0.0,91771000.0,161910000.0,54377000.0,275697000.0,433800000.0,143500000.0,439000000.0,572400000.0,549000000.0,537800000.0,746400000.0,417300000.0,-1136100000.0,952300000.0,200400000.0
eps_diluted,0.0,1.76,3.08,0.81,3.78,5.87,1.74,5.27,6.89,6.79,6.84,9.65,5.6,-15.96,13.25,3.03
depreication,0.0,55366000.0,49889000.0,147137000.0,132010000.0,140400000.0,313600000.0,244700000.0,257400000.0,321800000.0,324900000.0,334800000.0,323800000.0,325800000.0,313300000.0,301500000.0
long_term_debt,0.0,0.0,762465000.0,3295257000.0,2946747000.0,3462089000.0,5515600000.0,4966100000.0,4695500000.0,4762100000.0,4932900000.0,4713300000.0,5068800000.0,6137200000.0,5139900000.0,5056400000.0
long_term_assets,0.0,0.0,1344796000.0,4949061000.0,5013126000.0,5294694000.0,8427600000.0,8010800000.0,7869300000.0,8188300000.0,8854900000.0,8625100000.0,10236800000.0,9349800000.0,8743100000.0,8187900000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8203100000.0,8914800000.0,9656800000.0,9909000000.0,7132600000.0,9154700000.0,9024200000.0
