,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,120720000.0,122050000.0,229835000.0,51362000.0,55628000.0,68153000.0,57730000.0,72253000.0,73717000.0,66895000.0,77275000.0,139170000.0,65663000.0,129410000.0,267668000.0
revenue,0.0,319511000.0,359677000.0,468101000.0,589009000.0,588117000.0,552091000.0,567936000.0,498332000.0,451731000.0,458732000.0,447244000.0,461594000.0,689505000.0,993344000.0
long_term_debt,0.0,0.0,2790404000.0,3191981000.0,3581292000.0,3335529000.0,3101086000.0,3071589000.0,2566281000.0,2379839000.0,1730809000.0,1493743000.0,1427030000.0,1337223000.0,630847000.0
long_term_assets,0.0,0.0,3222300000.0,3894813000.0,4113372000.0,3939686000.0,3748119000.0,3534551000.0,2991110000.0,2860397000.0,2560092000.0,2492633000.0,2595932000.0,2994633000.0,3027707000.0
net_income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117016000.0,-366195000.0,83905000.0,-32936000.0,131253000.0,153550000.0,1052841000.0,559210000.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129045000.0,115228000.0,107757000.0,96505000.0,101531000.0,113832000.0,131214000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,-3.1,8.09,6.45,51.15,27.28
