,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,9075000.0,5440000.0,42745000.0,236975000.0,127848000.0,85142000.0,79914000.0,49967000.0,55595000.0,49173000.0,61776000.0,36994000.0,30559000.0,112516000.0,86339000.0
net_income,0.0,57878000.0,33306000.0,41217000.0,15334000.0,27921000.0,24847000.0,18731000.0,-14544000.0,-27405000.0,-1371000.0,-24882000.0,-98181000.0,78155000.0,286801000.0
eps_diluted,0.0,0.0,0.0,0.56,0.21,0.38,0.34,0.26,-0.13,-0.64,0.0,-3.09,-8.77,7.31,27.07
depreication,0.0,18685000.0,18463000.0,4921000.0,4897000.0,7055000.0,6978000.0,7214000.0,17259000.0,19109000.0,71575000.0,79839000.0,76077000.0,73480000.0,82137000.0
long_term_debt,0.0,0.0,46076000.0,167454000.0,174475000.0,152386000.0,164707000.0,150687000.0,686123000.0,681999000.0,751624000.0,707937000.0,712523000.0,772502000.0,672857000.0
long_term_assets,0.0,0.0,378997000.0,387446000.0,456906000.0,457674000.0,449261000.0,437710000.0,1177686000.0,1116286000.0,1060407000.0,1012995000.0,914666000.0,864813000.0,834698000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356284000.0,78192000.0,98117000.0,86062000.0,349953000.0,532581000.0,835584000.0
