,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,3038000.0,14949000.0,22709000.0,10919000.0,7380000.0,54635000.0,21197000.0,18561000.0,17901000.0,17914000.0,16622000.0,0.0,0.0,0.0,0.0
net_income,0.0,-3802000.0,14948000.0,5169000.0,5655000.0,6389000.0,18439000.0,13907000.0,9885000.0,-5653000.0,12485000.0,-34065000.0,-19985000.0,1604000.0,-6779000.0
eps_diluted,0.0,-0.32,1.05,0.34,0.31,0.29,0.71,0.46,0.33,-0.18,0.37,-1.1,-0.65,0.05,-0.21
depreication,0.0,7342000.0,4881000.0,4943000.0,6905000.0,11059000.0,27254000.0,25309000.0,25790000.0,27063000.0,35032000.0,33049000.0,31854000.0,29005000.0,27777000.0
long_term_debt,0.0,0.0,64549000.0,66740000.0,77951000.0,285557000.0,292224000.0,271442000.0,232044000.0,371969000.0,360204000.0,308640000.0,266736000.0,281613000.0,311112000.0
long_term_assets,0.0,0.0,53748000.0,82595000.0,103979000.0,280073000.0,317092000.0,359276000.0,349271000.0,420627000.0,400469000.0,439635000.0,302798000.0,269277000.0,249737000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633123000.0,624464000.0,202917000.0,198412000.0,114803000.0,116052000.0,158153000.0
