,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,21000.0,1953000.0,4393.0,486.0,450.0,37735.0,11924.0,30479.0,8043.0,29000,275000,70000,24000.0,227000
net_income,0.0,-32000.0,-23932000.0,-27382.0,-21244.0,-39669.0,-30175.0,-30026.0,-29151.0,386000,195000,-789000,7893000.0,-739000
long_term_assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33000,3238000,797000,49000.0,26000
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37638000,38444000,29202000,26246000.0,25725000
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.03,0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000,25000,79000,72000.0,32000
