,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,2051874.0,2317168.0,4316725.0,6538113.0,12045923.0,15088070.0,14893387.0,13773582.0,11591548.0,16029920.0,15490174.0,17137924.0,17468345.0,14462729.0
net_income,0.0,371911.0,3158981.0,4687006.0,4906489.0,2413645.0,1624826.0,-256575.0,-1414909.0,1279734.0,2087256.0,2050922.0,-2089240.0,1006684.0
eps_diluted,0.0,0.017,0.14,0.204,0.207,0.102,0.069,-0.011,-0.061,0.0,0.0,0.0,0.0,0.0
long_term_assets,0.0,1354622.0,1244417.0,1138963.0,993314.0,886096.0,872201.0,2369608.0,673537.0,1966515.0,658095.0,1334528.0,1098845.0,707243.0
depreication,0.0,321713.0,320861.0,321732.0,344520.0,377195.0,357460.0,312558.0,107679.0,74601.0,99095.0,86283.0,72728.0,51107.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13297598.0,17797425.0,19506911.0,21564360.0,20115175.0,19398727.0
