,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,51283000.0,82920000.0,147860000.0,180234000.0,384053000.0,448776000.0,522150000.0,582532000.0,623855000.0,909900000.0,544358000.0,680070000.0,876231000.0,709105000.0,698209000.0
net_income,0.0,5419000.0,27062000.0,31086000.0,34912000.0,36595000.0,56431000.0,60704000.0,75133000.0,52956000.0,75559000.0,-4450000.0,49339000.0,278416000.0,109909000.0
eps_diluted,0.0,0.12,0.56,0.64,0.67,0.7,1.07,1.14,1.39,0.96,1.4,-0.08,0.92,5.16,2.16
depreication,0.0,19172000.0,21845000.0,23962000.0,26144000.0,31524000.0,35612000.0,42415000.0,51475000.0,64568000.0,80271000.0,96268000.0,94554000.0,96330000.0,90564000.0
long_term_debt,0.0,0.0,98414000.0,109438000.0,139469000.0,111412000.0,141742000.0,159457000.0,195910000.0,244281000.0,291152000.0,233612000.0,252545000.0,347590000.0,290677000.0
long_term_assets,0.0,0.0,141054000.0,173675000.0,230539000.0,274873000.0,317049000.0,350840000.0,489037000.0,613245000.0,769026000.0,833802000.0,787623000.0,822857000.0,757006000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006173000.0,361055000.0,330051000.0,306627000.0,336630000.0,1460860000.0,1429547000.0
