,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,210966.0,40361.0,422984.0,113991.0,99716.0,542215.0,545705.0,598294.0,619249.0,2406596.0,8852281.0,9033872.0,9349000.0,13871000.0
net_income,0.0,-204250.0,-262751.0,568366.0,-177259.0,-235755.0,-197138.0,-2187758.0,-6284313.0,-26067883.0,-38501369.0,-89231963.0,-89940000.0,-3470000.0
eps_diluted,0.0,-0.03,-0.03,0.06,-0.02,-0.03,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
long_term_debt,0.0,38126.0,102177.0,125146.0,94237.0,88786.0,85974.0,346327.0,416444.0,21788590.0,118720242.0,169757097.0,186530000.0,282048000.0
long_term_assets,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,567804.0,2707727.0,27624461.0,148830931.0,140357851.0,96312000.0,125024000.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,524721.0,64676.0,4551372.0,16280475.0,16345000.0,17650000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76995.0,5700199.0,53343310.0,128032397.0,189140000.0,26817000.0
