,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,18928000.0,8884000.0,6340000.0,3419000.0,6866000.0,3811000.0,6122000.0,3160000.0,11638000.0,40823000.0,27278000.0,11213000.0,19696000.0,13789000.0,33598000.0
revenue,0.0,19071000.0,31150000.0,8925000.0,9314000.0,6826000.0,5863000.0,5016000.0,5180000.0,4858000.0,5227000.0,5319000.0,5553000.0,26520000.0,30197000.0
net_income,0.0,-2757000.0,4174000.0,453000.0,1054000.0,-1285000.0,-9169000.0,-5303000.0,-5756000.0,-8370000.0,-8014000.0,-8683000.0,-7816000.0,-34759000.0,-59798000.0
eps_diluted,0.0,-0.39,0.55,0.06,0.14,-0.19,-1.23,-0.62,-0.57,-0.76,-0.7,-0.73,-1.27,-2.11,-3.12
depreication,0.0,558000.0,565000.0,613000.0,600000.0,742000.0,974000.0,1237000.0,1336000.0,1430000.0,1554000.0,1449000.0,1531000.0,1370000.0,1372000.0
long_term_debt,0.0,0.0,4081000.0,3612000.0,3655000.0,5778000.0,5039000.0,4680000.0,4446000.0,5038000.0,4318000.0,5444000.0,14808000.0,7716000.0,10134000.0
long_term_assets,0.0,0.0,16158000.0,15322000.0,19830000.0,20039000.0,11937000.0,14074000.0,15829000.0,12057000.0,12143000.0,14094000.0,13196000.0,20865000.0,49636000.0
