,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
net_income,-5711435.0,-8111340.0,-4892040.0,-13357232.0,-6797157.0,-4872329.0,-7276113.0,-5679558.0,-6194719.0,-6373948.0,-7886709.0,-10416091.0,-12029786.0
long_term_assets,156976.0,142658.0,132174.0,215756.0,176192.0,152614.0,129116.0,121654.0,84848.0,346573.0,317178.0,1260947.0,2418374.0
depreication,19102.0,17219.0,10484.0,21087.0,37352.0,38524.0,32413.0,35658.0,30695.0,26366.0,39939.0,123685.0,240892.0
revenue,0.0,1359621.0,1230004.0,1623769.0,762417.0,886572.0,392073.0,149625.0,229625.0,650187.0,659104.0,294165.0,574245.0
cash_and_equiv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9604780.0,9861575.0,17072419.0,14532943.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.71,-0.59
