,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,2190494.0,6584396.0,7519574.0,4381043.0,3822889.0,10812371.0,3768897.0,3761814.0,7208037.0,3106244.0,2633000.0,165764000.0,269863000.0,21929000.0
eps_diluted,0.0,-5.19,-1.15,-1.36,-0.54,-1.47,-0.34,-0.73,0.17,0.35,-0.82,-0.47,-0.57,-0.51
long_term_debt,0.0,5465788.0,7795208.0,11991325.0,7925406.0,6104085.0,9950341.0,24015354.0,32044660.0,29933597.0,63687300.0,13061000.0,91117000.0,78818000.0
long_term_assets,0.0,20035291.0,19488934.0,16449461.0,10063076.0,10540393.0,9745225.0,36426713.0,7251660.0,49163071.0,119492000.0,54110000.0,110930000.0,128763000.0
depreication,0.0,4282586.0,4423760.0,2159149.0,774480.0,536689.0,390373.0,505028.0,308102.0,352332.0,2229000.0,5310000.0,6118000.0,7717000.0
net_income,0.0,0.0,0.0,-16287405.0,-7886502.0,-13024143.0,-8101273.0,-26407974.0,-10503049.0,-27426356.0,-98508000.0,-101264000.0,-256009000.0,-260692000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35185508.0,144338805.0,0.0,44566000.0,26759000.0,114080000.0,100936000.0
