,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,166200000.0,207100000.0,230400000.0,246000000.0,310600000.0,438700000.0,319500000.0,267100000.0,342400000.0,325000000.0,322400000.0,678300000.0,681800000.0,1068200000.0,645500000.0
revenue,0.0,1114500000.0,416100000.0,475100000.0,517300000.0,552100000.0,508000000.0,478200000.0,470300000.0,1765900000.0,553600000.0,599900000.0,1987500000.0,2417900000.0,2530700000.0
eps_diluted,0.0,0.49,0.18,0.23,0.08,0.21,0.15,0.36,0.43,-0.02,0.5,0.44,1.02,1.81,1.99
depreication,0.0,29700000.0,36100000.0,52900000.0,59100000.0,61300000.0,59700000.0,53300000.0,54300000.0,63900000.0,64900000.0,75600000.0,80400000.0,89100000.0,88800000.0
net_income,0.0,0.0,95400000.0,39100000.0,12800000.0,35200000.0,26100000.0,61400000.0,69000000.0,-3400000.0,78100000.0,68600000.0,157800000.0,277100000.0,296600000.0
long_term_debt,0.0,0.0,1132500000.0,1058900000.0,1019000000.0,1003600000.0,937700000.0,554500000.0,524700000.0,524500000.0,940400000.0,1458900000.0,1636400000.0,2272700000.0,2133500000.0
long_term_assets,0.0,0.0,498700000.0,516400000.0,546700000.0,556400000.0,498500000.0,498500000.0,532500000.0,589700000.0,824300000.0,975200000.0,1124000000.0,1178200000.0,1498600000.0
