,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
net_income,0.0,-281784.0,-1749857.0,6981458.0,489537.0,1506488.0,2303933.0,-874786.0,4852700.0,2741967.0,2206308.0,5311234.0,4652473.0,1732203.0
eps_diluted,0.0,0.0,0.0,1.26,0.08,0.2,0.26,-0.1,0.47,0.26,0.21,0.5,0.44,0.16
depreication,0.0,2750391.0,4469141.0,4894454.0,4641548.0,5543740.0,6733341.0,6291958.0,5044487.0,4718367.0,4860788.0,3698329.0,0.0,4053258.0
long_term_debt,0.0,0.0,28535869.0,36243697.0,31786033.0,37911153.0,15249396.0,42249074.0,23826741.0,20831896.0,44564244.0,51683700.0,0.0,64206926.0
long_term_assets,0.0,0.0,23752075.0,33372515.0,30373480.0,51079957.0,46779865.0,66642887.0,61655130.0,74848848.0,86629502.0,88123717.0,0.0,118511389.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,253852214.0,75700827.0,71999881.0,72315285.0,49125630.0,67694450.0,78507873.0,77282512.0
