,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,501784000.0,1376722000.0,789068000.0,1477166000.0,1559628000.0,1313349000.0,130736000.0,339223000.0,191608000.0,228659000.0,231945000.0,465851000.0,357415000.0,508196000.0,401194000.0,223500000.0,373600000.0
revenue,0.0,850509000.0,558896000.0,615947000.0,680578000.0,771978000.0,873592000.0,965087000.0,1010117000.0,1059366000.0,1142167000.0,1165095000.0,1214969000.0,1231661000.0,1265100000.0,1327600000.0,1424900000.0
net_income,0.0,-150347000.0,-374251000.0,245553000.0,830967000.0,142891000.0,320032000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eps_diluted,0.0,-0.63,-1.87,1.28,4.64,0.86,1.95,3.49,2.52,2.82,3.42,3.68,4.75,5.15,7.07,7.0,6.24
long_term_assets,0.0,0.0,742037000.0,761086000.0,266049000.0,408398000.0,419012000.0,857568000.0,421360000.0,389813000.0,492230000.0,495035000.0,597470000.0,575420000.0,548970000.0,715100000.0,694700000.0
depreication,0.0,0.0,0.0,86266000.0,67655000.0,55706000.0,54819000.0,60655000.0,63690000.0,61491000.0,58167000.0,49878000.0,48367000.0,46330000.0,46400000.0,47900000.0,46900000.0
