,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,49100000.0,57800000.0,60700000.0,120800000.0,336000000.0,241400000.0,191900000.0,238500000.0,251500000.0,323000000.0,262900000.0,387900000.0,419100000.0,425600000.0,642500000.0
net_income,0.0,-39000000.0,63800000.0,-71000000.0,18400000.0,64200000.0,158100000.0,315000000.0,413200000.0,472600000.0,389600000.0,431900000.0,553100000.0,772400000.0,686700000.0
eps_diluted,0.0,0.0,0.41,-0.23,0.11,0.37,0.28,0.54,0.66,0.83,0.6,0.74,1.16,5.54,5.23
long_term_debt,0.0,0.0,593300000.0,1004600000.0,952400000.0,1088700000.0,1369600000.0,1926600000.0,2273900000.0,2414400000.0,3826100000.0,3593600000.0,3917300000.0,4680900000.0,4218200000.0
long_term_assets,0.0,0.0,2791600000.0,2684400000.0,2646000000.0,2850700000.0,2752400000.0,3457700000.0,3683300000.0,3909700000.0,4278500000.0,4393100000.0,5150200000.0,5191700000.0,3660500000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4984900000.0,1382500000.0,1420700000.0,1470500000.0,1659700000.0,1218000000.0,1131900000.0
