,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
eps_diluted,-6.78,-3.72,-2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.01,0.0
cash_and_equiv,8570000.0,120990000.0,48649000.0,44406000.0,19146000.0,8579000.0,4077000.0,2588000.0,3250000.0,3293000.0,4593000.0,9704000.0,12229000.0,3972000.0
depreication,626000.0,1095000.0,2792000.0,10012000.0,6927000.0,3128000.0,4480000.0,1548000.0,952000.0,1171000.0,1098000.0,962000.0,611000.0,369000.0
long_term_assets,0.0,12332000.0,354618000.0,293309000.0,32405000.0,29031000.0,11125000.0,9235000.0,8140000.0,7678000.0,7162000.0,6992000.0,7374000.0,6974000.0
revenue,0.0,0.0,0.0,0.0,0.0,235000.0,8071000.0,6400000.0,6691000.0,7217000.0,7730000.0,5637000.0,25596000.0,23285000.0
net_income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10659000.0,-3892000.0,-1945000.0,-5386000.0,-9086000.0,-2095000.0,-9906000.0
