,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,25172000.0,51989000.0,55619000.0,91452000.0,34697000.0,38831000.0,47593000.0,104370000.0,169650000.0,84814000.0,96316000.0,76102000.0,80613000.0,64202000.0
eps_diluted,0.0,1.28,1.71,2.24,2.15,2.33,3.17,1.3,1.07,-1.57,1.12,1.1,1.09,1.94
depreication,0.0,18561000.0,18529000.0,20199000.0,27507000.0,54239000.0,58976000.0,57922000.0,68235000.0,69754000.0,56234000.0,49758000.0,43855000.0,38679000.0
revenue,0.0,0.0,656100000.0,792990000.0,802047000.0,906742000.0,958202000.0,829660000.0,960951000.0,1089286000.0,0.0,0.0,0.0,0.0
long_term_debt,0.0,0.0,163958000.0,163331000.0,310709000.0,315862000.0,253000000.0,376648000.0,590280000.0,732883000.0,639760000.0,598099000.0,622034000.0,907393000.0
long_term_assets,0.0,0.0,179630000.0,266783000.0,409615000.0,444956000.0,440655000.0,436405000.0,577087000.0,604994000.0,623965000.0,650832000.0,674963000.0,697006000.0
