,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,147717000.0,26741000.0,34153000.0,39446000.0,26500000.0,43500000.0,32600000.0,36700000.0,55500000.0,53500000.0,62800000.0,39100000.0,58500000.0,394200000.0,62800000.0,73000000.0
net_income,0.0,45434000.0,54293000.0,21806000.0,18048000.0,27663000.0,24200000.0,27900000.0,38800000.0,7800000.0,-3600000.0,9700000.0,47900000.0,53100000.0,126300000.0,230400000.0
eps_diluted,0.0,0.88,1.05,0.41,0.33,0.5,0.43,0.49,0.68,0.14,-0.06,0.15,0.71,0.78,1.86,3.41
depreication,0.0,28075000.0,33325000.0,36315000.0,52658000.0,50897000.0,60390000.0,57300000.0,57000000.0,57500000.0,70100000.0,112500000.0,107400000.0,96400000.0,89900000.0,112400000.0
long_term_assets,0.0,0.0,900156000.0,939914000.0,1145841000.0,1101824000.0,1254600000.0,1265700000.0,1236700000.0,1287500000.0,2577100000.0,2456500000.0,2417200000.0,2335000000.0,3035000000.0,3307700000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5453600000.0,1648800000.0,1648000000.0,1484600000.0,6228600000.0,7806600000.0
