,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,70295000.0,72644000.0,69943000.0,80826000.0,93038000.0,95482000.0,92920000.0,178820000.0,110606000.0,115377000.0,248164000.0,210533000.0,232266000.0,267397000.0
net_income,0.0,11569000.0,8774000.0,4914000.0,13335000.0,31242000.0,33204000.0,22876000.0,13255000.0,46165000.0,71918000.0,84308000.0,111865000.0,285163000.0
eps_diluted,0.0,0.27,0.2,0.11,0.3,0.61,0.64,0.44,-0.02,0.36,0.46,0.34,2.09,5.32
depreication,0.0,4619000.0,5453000.0,7071000.0,7835000.0,6364000.0,8094000.0,13282000.0,16357000.0,21846000.0,24202000.0,28472000.0,28185000.0,32471000.0
long_term_debt,0.0,0.0,168243000.0,253265000.0,276835000.0,357173000.0,455040000.0,449630000.0,672530000.0,811557000.0,605969000.0,713332000.0,1003596000.0,1617642000.0
long_term_assets,0.0,0.0,94998000.0,107191000.0,109065000.0,142244000.0,175394000.0,237155000.0,253964000.0,238627000.0,260823000.0,325885000.0,374705000.0,398762000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,641235000.0,663200000.0,826983000.0,931509000.0,870943000.0,896126000.0,3557422000.0,5196099000.0
