,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
net_income,-5294.0,-970794.0,-1090914.0,-1026433.0,-1516309.0,-956798.0,-2174354.0,-2151361.0,-1151331.0,-1351836.0,-999847.0,-1277184.0,-2309165.0,-2660813.0,-2625414.0,-2616601.0
cash_and_equiv,0.0,0.0,1015.0,3071.0,8838.0,43919.0,578.0,12424.0,5097.0,24549.0,62609.0,0.0,0.0,0.0,0.0,0.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,10622.0,23761.0,12972.0
long_term_assets,0.0,0.0,0.0,223185.0,190685.0,165323.0,131339.0,96255.0,63276.0,54292.0,20308.0,78000.0,285696.0,239327.0,203487.0,165225.0
depreication,0.0,0.0,0.0,0.0,32500.0,32782.0,33984.0,33984.0,33984.0,33984.0,33984.0,20308.0,1003.0,20379.0,21860.0,21860.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
