,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
cash_and_equiv,14778000.0,9624000.0,11960000.0,18952000.0,15811000.0,44800000.0,699460000.0,78100000.0,16053000.0,55975000.0,879379000.0,13607000.0,8652000.0,25607000.0,41245000.0
revenue,0.0,1222119000.0,979360000.0,1516099000.0,1899622000.0,2173452000.0,2828385000.0,3085097000.0,2050798000.0,1284982000.0,1481435000.0,2081414000.0,1572245000.0,273358000.0,1533481000.0
net_income,0.0,252143000.0,-106882000.0,336653000.0,491687000.0,414189000.0,366055000.0,64807000.0,-2219182000.0,0.0,0.0,0.0,0.0,0.0,0.0
eps_diluted,0.0,2.97,-1.18,0.56,0.53,0.69,-0.5,-2.68,-0.48,-21.27,-13.65,3.73,-2.64,1.03,10.78
depreication,0.0,277448000.0,394792000.0,393897000.0,468203000.0,684724000.0,891516000.0,1089545000.0,1243293000.0,1171582000.0,948939000.0,781329000.0,816488000.0,77502000.0,206475000.0
long_term_debt,0.0,0.0,1062317000.0,1259205000.0,1947034000.0,2436979000.0,3431519000.0,6789753000.0,5797517000.0,4013634000.0,5276757000.0,3329252000.0,3350299000.0,681994000.0,637733000.0
long_term_assets,0.0,0.0,3853517000.0,4415234000.0,5746906000.0,6888007000.0,7763852000.0,13150112000.0,10853895000.0,9253540000.0,7213406000.0,7361147000.0,7305738000.0,1853519000.0,2119663000.0
