,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,52927000.0,54004000.0,88796000.0,118112000.0,169207000.0,220534000.0,199449000.0,362025000.0,582585000.0,770560000.0,936552000.0,1322143000.0,1446625000.0,1681344000.0
net_income,0.0,28308000.0,12384000.0,14999000.0,18759000.0,18423000.0,27638000.0,24763000.0,-30874000.0,59965000.0,74524000.0,85539000.0,481652000.0,419416000.0
depreication,0.0,6242000.0,1806000.0,3208000.0,3743000.0,2833000.0,4899000.0,6237000.0,7696000.0,10183000.0,12962000.0,16779000.0,83395000.0,92272000.0
long_term_debt,0.0,0.0,53127000.0,59352000.0,54664000.0,125413000.0,162911000.0,116219000.0,180967000.0,262829000.0,386948000.0,490988000.0,793654000.0,775176000.0
long_term_assets,0.0,0.0,52050000.0,99859000.0,101909000.0,178939000.0,249601000.0,279260000.0,290223000.0,412734000.0,769997000.0,808550000.0,1253747000.0,1249526000.0
revenue,0.0,0.0,0.0,433799000.0,555117000.0,730027000.0,914128000.0,1160132000.0,399297000.0,504931000.0,632775000.0,723493000.0,3758144000.0,4824698000.0
eps_diluted,0.0,0.0,0.0,0.32,0.38,0.37,0.52,0.46,-0.58,1.05,1.29,1.46,8.15,7.09
