,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,7966000.0,8828000.0,52987000.0,228677000.0,27813000.0,26527000.0,78162000.0,56808000.0,114802000.0,61480000.0,76649000.0,267492000.0,217254000.0,275116000.0,215243000.0,177577000.0
net_income,0.0,98414000.0,124350000.0,142798000.0,169981000.0,173014000.0,182417000.0,193480000.0,194679000.0,198288000.0,212419000.0,226801000.0,232854000.0,237417000.0,245550000.0,258982000.0
eps_diluted,0.0,2.17,2.64,2.95,3.43,3.46,3.64,3.85,3.87,3.94,4.21,4.49,4.61,4.69,4.85,5.11
depreication,0.0,109842000.0,118600000.0,121849000.0,124659000.0,128611000.0,133776000.0,137088000.0,142581000.0,147294000.0,165933000.0,169120000.0,173800000.0,175941000.0,179444000.0,173555000.0
long_term_debt,0.0,0.0,1627959000.0,1937346000.0,1856861000.0,1888999000.0,1866694000.0,1841467000.0,1968780000.0,1995393000.0,1946872000.0,2093380000.0,2211518000.0,2287985000.0,2326264000.0,2742710000.0
long_term_assets,0.0,0.0,3928321000.0,4212017000.0,4614347000.0,4924037000.0,4870769000.0,5258936000.0,5561278000.0,5849585000.0,5601804000.0,5785114000.0,6076055000.0,6452843000.0,6614642000.0,6849605000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216796000.0,1320004000.0,1312112000.0,1285286000.0,1286637000.0,1382653000.0,1557974000.0
