,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,263271000.0,256941000.0,235122000.0,240253000.0,167878000.0,489543000.0,241913000.0,293654000.0,273417000.0,277935000.0,280003000.0,259946000.0,269579000.0,275458000.0,326532000.0,272182000.0
net_income,0.0,79702000.0,31522000.0,24368000.0,85424000.0,-35398000.0,143769000.0,160194000.0,47557000.0,-54465000.0,6239000.0,51987000.0,-27460000.0,130695000.0,476923000.0,313081000.0
eps_diluted,0.0,0.68,0.27,0.2,0.71,-0.3,1.19,1.34,0.41,-0.48,0.05,0.44,-0.23,1.12,4.03,2.65
depreication,0.0,60021000.0,61610000.0,62182000.0,62394000.0,66471000.0,76551000.0,77307000.0,84433000.0,86554000.0,86742000.0,87408000.0,77824000.0,80817000.0,85239000.0,87694000.0
long_term_assets,0.0,0.0,803746000.0,738807000.0,1037418000.0,912482000.0,1148690000.0,1467787000.0,1505234000.0,1703140000.0,1693828000.0,1695238000.0,1881967000.0,2549291000.0,3434550000.0,3618611000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1164039000.0,1241824000.0,1255631000.0,1458415000.0,1807159000.0,1933347000.0
