,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,129192000.0,98015000.0,61780000.0,101870000.0,98509000.0,145506000.0,113532000.0,83068000.0,92750000.0,87788000.0,0.0,0.0,0.0,0.0,0.0
revenue,0.0,248462000.0,142889000.0,187060000.0,116579000.0,79723000.0,212464000.0,203299000.0,135523000.0,407176000.0,310633000.0,223506000.0,104052000.0,199807000.0,361497000.0
net_income,0.0,4940000.0,-12771000.0,8482000.0,-959000.0,-12287000.0,4806000.0,11654000.0,74000.0,-11138000.0,-40581000.0,-75183000.0,-84443000.0,-41447000.0,0.0
eps_diluted,0.0,0.42,-1.07,0.71,-0.08,-1.03,0.39,0.94,0.01,-0.9,-3.26,-5.95,-6.29,-2.0,-1.56
depreication,0.0,5658000.0,7015000.0,8821000.0,8398000.0,10077000.0,10069000.0,10028000.0,9736000.0,9366000.0,12017000.0,12438000.0,9202000.0,4304000.0,4135000.0
long_term_debt,0.0,0.0,38681000.0,69698000.0,96576000.0,147228000.0,98325000.0,72557000.0,54135000.0,40317000.0,62050000.0,59630000.0,126422000.0,148804000.0,198221000.0
long_term_assets,0.0,0.0,160167000.0,145176000.0,127340000.0,120331000.0,112087000.0,126223000.0,98085000.0,95957000.0,133904000.0,135523000.0,61764000.0,63938000.0,70850000.0
