,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,234531000.0,123030000.0,181124000.0,185390000.0,117605000.0,181646000.0,211352000.0,190452000.0,165011000.0,207534000.0,279906000.0,271719000.0,316473000.0,545225000.0,355447000.0
revenue,0.0,414718000.0,513236000.0,553980000.0,465081000.0,480993000.0,513239000.0,548311000.0,600906000.0,640056000.0,716023000.0,706924000.0,621615000.0,1003001000.0,1083586000.0
net_income,0.0,-20908000.0,7493000.0,-33722000.0,6240000.0,6347000.0,6797000.0,17132000.0,15413000.0,-48635000.0,11195000.0,46869000.0,-37707000.0,72572000.0,79486000.0
eps_diluted,0.0,-1.24,0.42,-1.9,0.34,0.35,0.37,0.92,0.81,-2.6,0.58,2.4,-1.95,3.58,3.86
depreication,0.0,11265000.0,11584000.0,10263000.0,10801000.0,16275000.0,15312000.0,13696000.0,16433000.0,14774000.0,12522000.0,10371000.0,26656000.0,19560000.0,10603000.0
long_term_assets,0.0,0.0,232561000.0,205240000.0,268710000.0,262450000.0,250386000.0,263755000.0,283072000.0,243414000.0,249762000.0,349691000.0,315126000.0,361410000.0,351819000.0
