,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,26894000.0,20348000.0,20548000.0,41063000.0,39582000.0,76579000.0,109249000.0,234422000.0,115216000.0,47241000.0,57911000.0,128617000.0,46858000.0,51029000.0
net_income,0.0,23938000.0,31729000.0,23930000.0,34539000.0,46087000.0,-163619000.0,-12509000.0,49069000.0,-374080000.0,-12448000.0,-32700000.0,-82651000.0,3712000.0
eps_diluted,0.0,0.44,0.43,0.26,0.36,0.49,-1.81,-0.14,0.45,-3.52,-2.25,-5.85,-14.65,0.62
depreication,0.0,33216000.0,40775000.0,51804000.0,0.0,0.0,0.0,61760000.0,65129000.0,74508000.0,63241000.0,51000000.0,42176000.0,36978000.0
long_term_debt,0.0,0.0,254652000.0,273067000.0,219983000.0,282191000.0,151553000.0,141845000.0,216305000.0,236930000.0,595712000.0,418307000.0,408886000.0,450203000.0
long_term_assets,0.0,0.0,988729000.0,1118103000.0,1359401000.0,1318943000.0,1168230000.0,1085476000.0,1404847000.0,1063635000.0,494080000.0,399735000.0,344603000.0,321892000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587635000.0,247700000.0,272948000.0,199777000.0,112963000.0,541068000.0,699913000.0
