,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1151721.0,5923386.0,3694486.0,3505330.0,2592945.0,1727763.0,624724.0,10792823.0,6809485.0,477309.0,22834.0,1816177.0,99993000.0,122559000.0
revenue,0.0,19598460.0,21639283.0,21370325.0,7402473.0,2774241.0,738301.0,13062373.0,882011.0,559386.0,1533928000.0,2114872000.0,2376225000.0,1720273000.0
net_income,0.0,4539710.0,3103120.0,3206151.0,1995621.0,-24298114.0,-10223130.0,-9731868.0,-5136434.0,-8910002.0,16991000.0,-30426000.0,-36262000.0,57429000.0
eps_diluted,0.0,1.09,0.69,0.7,0.43,-4.34,-1.71,-0.93,-0.3,-0.51,-0.05,0.08,0.08,-0.15
long_term_debt,0.0,10775258.0,4647701.0,3840477.0,3808381.0,3650368.0,6405646.0,1115074.0,2680882.0,1452804.0,3233112.0,390460000.0,358446000.0,311441000.0
long_term_assets,0.0,3488947.0,3348533.0,5589962.0,5780414.0,7852665.0,7006914.0,5215989.0,5730079.0,2985308.0,656840.0,128857000.0,187621000.0,151273000.0
depreication,0.0,365336.0,450518.0,471727.0,476037.0,488887.0,525916.0,1232263.0,1328403.0,467929.0,10700000.0,9100000.0,10800000.0,11000000.0
