,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,780716.0,6233372.0,152110701.0,6279587.0,13387998.0,5687166.0,9337512.0,3390389.0,6486098.0,102183191.0,2358000.0,16068000.0,1428000.0,9519000.0,2528000.0
revenue,0.0,14221499.0,44559100.0,149389093.0,311572890.0,335773871.0,595026742.0,56913029.0,35943626.0,37002281.0,443196000.0,59013000.0,324069000.0,975093000.0,1985798000.0
net_income,0.0,2798952.0,6917300.0,40611492.0,72284624.0,53067036.0,163745945.0,-172313320.0,-12330397.0,-23848687.0,218292000.0,-107937000.0,-906041000.0,6361000.0,773237000.0
eps_diluted,0.0,0.08,0.14,0.65,1.15,0.85,2.69,-2.84,-0.2,-0.37,0.58,-0.27,-21.55,-0.13,8.92
depreication,0.0,91794.0,176595.0,298137.0,409888.0,325859.0,315405.0,300000.0,200000.0,200000.0,100000.0,0.0,0.0,0.0,0.0
long_term_debt,0.0,0.0,59666926.0,119660595.0,100456663.0,194088018.0,285734207.0,913405476.0,910068791.0,1102899468.0,1061729000.0,1321638000.0,1127318000.0,1130994000.0,1870385000.0
long_term_assets,0.0,0.0,276675605.0,645089147.0,1096720754.0,1415212397.0,1800758759.0,599401229.0,384638792.0,479495525.0,1275230000.0,1772428000.0,746460000.0,1307538000.0,2554693000.0
