,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,57949449.0,49834547.0,49834547.0,27135387,16756666.0,14635801.0,14635801.0,19767889.0,15822495.0,24848227.0,14326347.0,6029247.0,17112869.0,26787931.0,8258878.0
revenue,0.0,114654757.0,58141632.0,17798000,8574000.0,10637000.0,10637000.0,4612000.0,6373000.0,11397000.0,24465005.0,29518809.0,40127669.0,45666117.0,47401190.0
net_income,0.0,19443370.0,8829321.0,52000,-3861000.0,-5302000.0,-5302000.0,-6771000.0,-5190000.0,-1803000.0,-9966000.0,-7290000.0,1263000.0,-13432873.0,-19325917.0
eps_diluted,0.0,0.29,0.13,0,-0.06,-0.08,-0.08,-0.11,-0.08,0.0,0.0,0.0,0.02,0.0,0.0
depreication,0.0,5990951.0,6565365.0,8598672,9111943.0,3646725.0,3002014.0,2138982.0,993621.0,2501891.0,1958680.0,792221.0,651083.0,668691.0,722024.0
long_term_assets,0.0,0.0,39471636.0,48135272,49241733.0,26523721.0,23016794.0,4903864.0,4438168.0,11582994.0,10145086.0,9281874.0,8092967.0,10799983.0,12891499.0
