,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,9954000.0,5275000.0,4782000.0,3460000.0,7698000.0,7222000.0,5818000.0,2163000.0,7869000.0,3683000.0,3808000.0,9807000.0,11561000.0,12049000.0
revenue,0.0,53223000.0,63595000.0,68932000.0,71550000.0,76564000.0,55416000.0,50351000.0,39407000.0,49509000.0,41507000.0,54254000.0,48296000.0,40777000.0
net_income,0.0,6015000.0,7374000.0,3686000.0,4040000.0,2826000.0,1005000.0,-4821000.0,-23777000.0,-2529000.0,-10026000.0,680000.0,-8663000.0,-5501000.0
eps_diluted,0.0,0.72,0.86,0.43,0.46,0.32,0.11,-0.55,0.0,0.0,0.0,0.0,0.0,0.0
long_term_debt,0.0,7386000.0,16109000.0,9327000.0,9697000.0,8350000.0,10308000.0,8111000.0,5354000.0,5837000.0,13692000.0,20609000.0,21861000.0,27281000.0
long_term_assets,0.0,22095000.0,26865000.0,27893000.0,31599000.0,34226000.0,36315000.0,43464000.0,31519000.0,34072000.0,40041000.0,37337000.0,28750000.0,26189000.0
depreication,0.0,1937000.0,2241000.0,2413000.0,2471000.0,2944000.0,2498000.0,2638000.0,2484000.0,2802000.0,3319000.0,3301000.0,3025000.0,2434000.0
