,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,54155.0,327481.0,751111.0,4926066.0,3046340.0,4468208.0,6368016.0,2578000.0,2856000.0,6797000.0,5237000.0,2341000.0,18243000.0,20298000.0
revenue,0.0,15417647.0,30149482.0,0.0,0.0,0.0,0.0,0.0,82612000.0,72203000.0,64682000.0,53337000.0,55263000.0,57969000.0
net_income,0.0,-19467922.0,-3006469.0,-7713822.0,-12693125.0,-10507869.0,-2174430.0,-19493552.0,-52411000.0,-70099000.0,-8221000.0,-7023000.0,-4849000.0,-8485000.0
eps_diluted,0.0,-0.61,-0.08,-0.18,-2.8,-1.76,-0.24,-18.46,-34.76,-5.97,-0.63,-0.25,-0.06,-0.09
long_term_debt,0.0,16369674.0,17579222.0,23177531.0,26036796.0,29352782.0,132143000.0,150342750.0,163780000.0,89990000.0,85634000.0,25649000.0,22864000.0,24905000.0
long_term_assets,0.0,5288416.0,6566347.0,8920731.0,9708944.0,8842814.0,95987680.0,95115394.0,66006000.0,11745000.0,10909000.0,10101000.0,10362000.0,10911000.0
depreication,0.0,633827.0,755387.0,406888.0,377524.0,271748.0,3819588.0,4940955.0,5485280.0,4118000.0,3143000.0,2079000.0,1332000.0,1292000.0
