,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
net_income,24495.0,129452.0,-129990.0,24122.0,116197.0,-101790.0,-238373.0,-140696.0,-447855.0,-116099.0,-190957.0,-202719.0,92989.0,146531.0
eps_diluted,0.0,0.02,-0.03,0.0,0.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
long_term_assets,0.0,97959.0,110033.0,69947.0,45074.0,123208.0,246065.0,295475.0,31444.0,20368.0,52039.0,70675.0,30280.0,70333.0
cash_and_equiv,0.0,0.0,1227490.0,818497.0,896580.0,637086.0,618060.0,502971.0,208100.0,323667.0,274936.0,308110.0,655616.0,751118.0
depreication,0.0,0.0,0.0,0.0,13540.0,17824.0,28714.0,26290.0,19939.0,11076.0,7970.0,6953.0,5169.0,444.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425128.0,1395030.0,1408548.0,1225372.0,1512028.0,1910061.0
