,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,2967000.0,2115000.0,1777000.0,1821000.0,1696000.0,2110000.0,1241000.0,996174.0,1478147.0,769619.0,483383.0,18680000.0,15912000.0,10492000.0
revenue,0.0,10396000.0,11231000.0,8589000.0,8770000.0,9022000.0,7766000.0,7596000.0,10174500.0,27154219.0,22361994.0,23871000.0,52400000.0,0.0
net_income,0.0,487000.0,1124000.0,-329000.0,-632000.0,-658000.0,-1096000.0,-1122000.0,-10616231.0,-32233881.0,-32913412.0,-29415000.0,-23251000.0,-181816000.0
eps_diluted,0.0,0.071,0.163,-0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.74
long_term_assets,0.0,744000.0,1287000.0,1570000.0,1206000.0,853000.0,812000.0,1630000.0,21724216.0,37135811.0,31679151.0,41287000.0,380673000.0,356013000.0
depreication,0.0,57000.0,73000.0,208000.0,206000.0,245000.0,213000.0,161000.0,254006.0,2906685.0,3465091.0,0.0,3458000.0,19743000.0
