,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,2404000.0,5295000.0,7796000.0,7571000.0,4385000.0,4032000.0,5290000.0,9273000.0,5241000.0,3526000.0,0.0,3515000,8315000.0,5724000.0,4346000.0
revenue,0.0,23822000.0,30458000.0,8028000.0,8326000.0,6130000.0,6720000.0,6714000.0,4558000.0,6422000.0,5435000.0,7334000,29424000.0,26046000.0,30531000.0
net_income,0.0,-2271000.0,-1140000.0,1215000.0,1787000.0,-8705000.0,-1556000.0,-2125000.0,-3468000.0,-875000.0,-2459000.0,-207000,-11448000.0,-5206000.0,-1103000.0
eps_diluted,0.0,-0.14,-0.06,0.04,0.04,-0.37,-0.07,-0.08,-0.11,-0.03,-0.05,0,-0.19,-0.12,-0.01
depreication,0.0,82000.0,86000.0,170000.0,368000.0,905000.0,1181000.0,1530000.0,1641000.0,2070000.0,1989000.0,2046000,2112000.0,2815000.0,2825000.0
long_term_assets,0.0,0.0,13974000.0,15272000.0,17604000.0,9896000.0,9799000.0,9467000.0,9262000.0,8879000.0,9190000.0,11989000,21308000.0,30633000.0,49181000.0
