,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,45900000.0,38900000.0,39500000.0,50800000.0,53900000.0,79000000.0,63000000.0,77300000.0,112600000.0,118400000.0,186800000.0,96600000.0,155400000.0,423600000.0,351700000.0,334000000.0
net_income,0.0,255800000.0,299800000.0,133600000.0,131700000.0,148500000.0,129900000.0,148000000.0,149200000.0,157400000.0,175700000.0,214000000.0,213400000.0,200700000.0,755300000.0,682000000.0
eps_diluted,0.0,1.94,2.27,0.99,0.98,1.11,0.98,1.14,1.16,1.24,1.32,1.6,0.79,0.74,2.8,2.52
depreication,0.0,85600000.0,94300000.0,95100000.0,98300000.0,102800000.0,106000000.0,102700000.0,105900000.0,108700000.0,125200000.0,150700000.0,158800000.0,165000000.0,186300000.0,200600000.0
long_term_debt,0.0,0.0,1693200000.0,1714900000.0,2028400000.0,2219100000.0,2084600000.0,2137300000.0,2493500000.0,2479600000.0,6716800000.0,6138100000.0,5877900000.0,7064200000.0,7967400000.0,7345300000.0
long_term_assets,0.0,0.0,2417300000.0,2403800000.0,2864900000.0,2880000000.0,3079500000.0,2966100000.0,3115200000.0,3214100000.0,8768800000.0,8776500000.0,8811900000.0,10006100000.0,10710000000.0,10738200000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4411500000.0,1490900000.0,1467900000.0,1484800000.0,1557900000.0,6317900000.0,6350500000.0
