,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,15376000.0,11636000.0,11391000.0,23217000.0,15540000.0,15495000.0,43511000.0,55588000.0,24987000.0,16534000.0,23318000.0,30361000.0,30785000.0,31153000.0,18998000.0
net_income,0.0,37550000.0,-6171000.0,4248000.0,4248000.0,3630000.0,3614000.0,2653000.0,2300000.0,-1556000.0,1310000.0,148000.0,-2946000.0,4237000.0,-27274000.0
eps_diluted,0.0,2.15,-0.35,0.29,0.29,0.26,0.27,0.2,0.17,-0.12,0.09,0.01,-0.22,0.3,-1.96
depreication,0.0,5912000.0,3620000.0,3159000.0,2929000.0,2886000.0,2715000.0,2805000.0,4873000.0,5555000.0,6431000.0,7312000.0,7263000.0,8017000.0,9142000.0
long_term_debt,0.0,0.0,7647000.0,11040000.0,6899000.0,5976000.0,4067000.0,4700000.0,10135000.0,9803000.0,35133000.0,20209000.0,18892000.0,29815000.0,32079000.0
long_term_assets,0.0,0.0,132801000.0,102195000.0,64364000.0,66144000.0,49609000.0,30921000.0,74336000.0,75710000.0,82608000.0,78445000.0,82155000.0,124337000.0,100772000.0
revenue,0.0,0.0,0.0,52756000.0,13851000.0,13883000.0,14205000.0,16541000.0,17761000.0,17013000.0,22241000.0,22616000.0,22543000.0,105136000.0,99951000.0
