,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,136800000.0,141700000.0,98200000.0,96000000.0,89983000.0,48773000.0,34735000.0,30479000.0,35658000.0,37425000.0,31946000.0,41618000.0,47942000.0,36877000.0
net_income,0.0,-12500000.0,-12800000.0,-5300000.0,-9700000.0,-4549000.0,-1203000.0,1678000.0,5071000.0,2310000.0,-1671000.0,5936000.0,2831000.0,21160000.0
depreication,0.0,20000000.0,8600000.0,4900000.0,5600000.0,7100000.0,7242000.0,6648000.0,5840000.0,5199000.0,4468000.0,4387000.0,5383000.0,4463000.0
long_term_debt,0.0,0.0,197100000.0,156200000.0,131100000.0,121600000.0,122708000.0,99947000.0,86018000.0,86468000.0,82211000.0,93970000.0,96369000.0,104479000.0
long_term_assets,0.0,0.0,33600000.0,25000000.0,31500000.0,35000000.0,33587000.0,25697000.0,27991000.0,32595000.0,43196000.0,39851000.0,127414000.0,117503000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,-0.07,-0.03,0.31,0.9,0.41,-0.15,0.54,0.24,1.79
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68536000.0,241874000.0,65088000.0,55997000.0,66290000.0,71686000.0,0.0
