,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,587407.0,251475.0,35368.0,4717000.0,1034000.0,3970000.0,9276000.0,3605000.0,748000.0,0.0,7418000.0,33010000.0,58705000.0,37219000.0
net_income,0.0,-319813.0,-5457310.0,-7964602.0,-3887000.0,-99000.0,-30449000.0,-65754000.0,4897000.0,-49048000.0,-48169000.0,-9648000.0,-14185000.0,-38837000.0
long_term_assets,0.0,3340173.0,4642200.0,552553.0,488000.0,252907000.0,214311000.0,119411000.0,119250000.0,65619000.0,20250000.0,20227000.0,20069000.0,662000.0
depreication,0.0,432566.0,531844.0,138589.0,236000.0,199000.0,192000.0,201000.0,101000.0,50000.0,98000.0,157000.0,190000.0,185000.0
revenue,0.0,0.0,12712091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6564000.0,2014000.0,0.0,0.0
eps_diluted,0.0,0.0,0.0,0.0,-0.07,-0.01,-0.05,-3.06,0.2,0.0,0.0,0.0,0.0,0.0
