,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,14000.0,1717000.0,851000.0,453000.0,67000.0,232000.0,9000.0,468000.0,168000.0,559000.0,572000.0,69000.0,274000.0,79000.0
net_income,0.0,1785000.0,-411000.0,-5157000.0,-2822000.0,-902000.0,-6771000.0,-1195000.0,-384000.0,-1339000.0,-742000.0,-7474000.0,84000.0,-2920000.0
eps_diluted,0.0,0.28,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,0.02,-0.22
long_term_debt,0.0,4569000.0,4926000.0,9925000.0,7820000.0,7697000.0,8732000.0,7951000.0,7033000.0,8295000.0,8416000.0,7331000.0,6060000.0,8155000.0
long_term_assets,0.0,12734000.0,12186000.0,10347000.0,9485000.0,8679000.0,7917000.0,6920000.0,6224000.0,5224000.0,6173000.0,5026000.0,4232000.0,7038000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23283000.0,21707000.0,19842000.0,16379000.0,15754000.0,18115000.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110000.0,100000.0
