,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,565597.0,978699.0,3678688,3759791.0,833608.0,2803455.0,4059606.0,4120738.0,4611877.0,2159698.0,2137580.0,5011132.0,7255321.0,5709117.0
revenue,0.0,2618864.0,4813257,7345974.0,5180362.0,13395131.0,14380459.0,12076358.0,14571158.0,25024124.0,28200535.0,32251823.0,61942316.0,69428285.0
net_income,0.0,-464168.0,351848,1275218.0,-789039.0,3838288.0,1016088.0,-1196642.0,-3008785.0,-3775815.0,-5115747.0,-2906183.0,-321634.0,-5483244.0
long_term_assets,0.0,845045.0,823051,877827.0,270655.0,4942992.0,5243086.0,4489217.0,8333178.0,7309844.0,8512905.0,13575031.0,12422521.0,10503016.0
depreication,0.0,23514.0,3722,6860.0,31654.0,40953.0,496368.0,901600.0,1258132.0,1875638.0,2022520.0,1518214.0,2643675.0,2735118.0
eps_diluted,0.0,0.0,0,0.01,-0.01,0.41,0.08,-0.15,-0.33,-0.31,-0.39,-0.19,-0.02,-0.27
