,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,8067000.0,16718000.0,4209000.0,7034000.0,13395000.0,9900000.0,16631000.0,7603000.0,7084000.0,10156000.0,13371000.0,7174000.0,8214000.0,5773000.0
net_income,0.0,4375000.0,-4959000.0,-18485000.0,21027000.0,-181000.0,-4409000.0,-12474000.0,-9976000.0,-550000.0,3576000.0,-7642000.0,6062000.0,5945000.0
long_term_debt,0.0,76445000.0,74168000.0,84789000.0,76953000.0,67781000.0,65555000.0,35258000.0,46908000.0,43839000.0,39556000.0,34520000.0,52783000.0,57394000.0
long_term_assets,0.0,64207000.0,74613000.0,65142000.0,62177000.0,38370000.0,42216000.0,43787000.0,42266000.0,39245000.0,47970000.0,48816000.0,45012000.0,37308000.0
depreication,0.0,6070000.0,5582000.0,5806000.0,5785000.0,5897000.0,5929000.0,5521000.0,5031000.0,4575000.0,4437000.0,4739000.0,4324000.0,3646000.0
eps_diluted,0.0,0.0,0.0,-2.67,2.96,-0.04,0.0,0.0,0.0,-0.07,0.42,-0.94,0.72,0.73
