,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,119605000.0,87815000.0,155321000.0,172950000.0,189312000.0,125617000.0,158112000.0,74672000.0,66199000.0,166252000.0,349245000.0,105565000.0,71737000.0,135061000.0,40658000.0
revenue,0.0,203320000.0,214114000.0,239603000.0,286266000.0,406592000.0,467043000.0,556722000.0,607564000.0,623148000.0,664619000.0,818229000.0,923836000.0,4254485000.0,4631018000.0
net_income,0.0,12628000.0,17482000.0,17704000.0,21316000.0,33859000.0,41861000.0,26609000.0,46664000.0,59091000.0,55913000.0,58734000.0,63661000.0,291200000.0,203828000.0
eps_diluted,0.0,0.35,0.49,0.26,0.31,0.49,0.63,0.4,0.71,0.89,0.86,0.91,1.02,4.67,3.29
depreication,0.0,12232000.0,18340000.0,22845000.0,26460000.0,30933000.0,42778000.0,46849000.0,58404000.0,55769000.0,51884000.0,52404000.0,64527000.0,46361000.0,42330000.0
long_term_debt,0.0,0.0,166099000.0,165547000.0,186169000.0,263359000.0,266381000.0,566998000.0,506094000.0,316793000.0,277449000.0,364469000.0,590063000.0,2299125000.0,2066930000.0
long_term_assets,0.0,0.0,171592000.0,174003000.0,252076000.0,368379000.0,368536000.0,709651000.0,727839000.0,693420000.0,653368000.0,956307000.0,1092144000.0,3039471000.0,2960401000.0
