,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,94136000.0,131339000.0,128074000.0,123607000.0,140849000.0,107055000.0,51415000.0,62710000.0,61781000.0,40293000.0,13089000.0,23466000.0,43759000.0,81926000.0,144401000.0
revenue,0.0,134890000.0,160404000.0,43120000.0,45305000.0,54165000.0,44975000.0,50135000.0,43760000.0,190706000.0,134917000.0,301748000.0,582774000.0,538199000.0,405356000.0
net_income,0.0,15347000.0,17482000.0,2260000.0,2447000.0,-1960000.0,-19199000.0,-12066000.0,-16704000.0,28028000.0,26072000.0,88824000.0,45450000.0,-104375000.0,-88722000.0
eps_diluted,0.0,0.61,0.73,0.11,0.11,-0.11,-1.08,-0.67,-0.91,1.47,1.25,3.58,1.68,-4.59,-4.36
long_term_assets,0.0,0.0,37253000.0,38284000.0,40243000.0,41962000.0,40189000.0,35777000.0,32757000.0,203379000.0,283110000.0,533488000.0,709030000.0,741705000.0,711527000.0
depreication,0.0,0.0,2200000.0,2400000.0,2400000.0,3300000.0,4200000.0,4100000.0,3500000.0,0.0,0.0,6803000.0,11450000.0,18331000.0,21108000.0
