,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,81626000.0,226206000.0,183657000.0,183657000.0,176655000.0,194128000.0,173997000.0,173291000.0,187534000.0,193709000.0,244519000.0,69136000.0,68487000.0,63548000.0,54787000.0,16689000.0
eps_diluted,0.0,2.79,3.08,2.89,2.9,2.61,0.0,0.0,0.0,0.0,0.0,0.0,4.68,-9.59,12.59,-0.09
depreication,0.0,71410000.0,17738000.0,23023000.0,16473000.0,16473000.0,15168000.0,16136000.0,16586000.0,16789000.0,17404000.0,18821000.0,15809000.0,16000000.0,58417000.0,51464000.0
long_term_assets,0.0,0.0,397178000.0,376630000.0,377324000.0,378175000.0,361310000.0,349339000.0,316640000.0,299336000.0,283724000.0,291651000.0,731517000.0,593044000.0,455922000.0,424338000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1870667000.0,1522598000.0,1915364000.0,1708482000.0
net_income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73300000.0,-140365000.0,187171000.0,-1138000.0
