,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,605000.0,673000.0,820000.0,830000.0,1450000.0,1414000.0,1053000.0,1068000.0,1962000.0,2684000.0,1519000.0,1335000.0,2030000.0,2178000.0,1537000.0
net_income,0.0,72000.0,86.0,128.0,553.0,-667000.0,561000.0,396000.0,536000.0,538000.0,-421000.0,142000.0,533000.0,-204000.0,-1337000.0
depreication,0.0,780000.0,906000.0,661000.0,426000.0,0.0,672000.0,935000.0,1006000.0,1135000.0,983000.0,0.0,0.0,0.0,0.0
long_term_assets,0.0,0.0,3482000.0,2807000.0,246000.0,3269000.0,5926000.0,5538000.0,5301000.0,4228000.0,2144000.0,2316000.0,1166000.0,1445000.0,192000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3414000.0,3424000.0,3070000.0,3173000.0,0.0,0.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.03,-0.17
