,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,154220000.0,150780000.0,197411000.0,64752000.0,139359000.0,218680000.0,207801000.0,433663000.0,255530000.0,123950000.0,350945000.0,209474000.0,575615000.0,176442000.0,694842000.0,652793000.0
revenue,0.0,241513000.0,245571000.0,255394000.0,330159000.0,371396000.0,520801000.0,599030000.0,720815000.0,874255000.0,316380000.0,346059000.0,405588000.0,384055000.0,408628000.0,1390997000.0
net_income,0.0,72562000.0,66827000.0,26867000.0,29819000.0,30203000.0,20754000.0,31763000.0,35467000.0,43158000.0,49871000.0,50614000.0,123023000.0,58088000.0,360506000.0,63757000.0
eps_diluted,0.0,1.58,1.48,0.58,0.62,0.65,0.44,0.66,0.72,0.89,1.02,1.03,2.45,1.27,7.43,1.36
depreication,0.0,13177000.0,6700000.0,5700000.0,19757000.0,22152000.0,39788000.0,62953000.0,93213000.0,122091000.0,162041000.0,187174000.0,232032000.0,228737000.0,258303000.0,233400000.0
long_term_debt,0.0,0.0,28915000.0,57892000.0,57798000.0,324121000.0,360562000.0,752717000.0,788691000.0,1055835000.0,1267046000.0,1320451000.0,2281565000.0,2461576000.0,1587865000.0,1431501000.0
long_term_assets,0.0,0.0,157548000.0,417121000.0,438274000.0,617671000.0,764764000.0,1059019000.0,1300914000.0,1714329000.0,1832666000.0,2100499000.0,2618956000.0,3042488000.0,2469606000.0,2448998000.0
