,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,14360000.0,15438000.0,30448000.0,34109000.0,29585000.0,87886000.0,11539000.0,14633000.0,23227000.0,15450000.0,27872000.0,384344000.0,260980000.0,36224000.0
revenue,0.0,878159000.0,248885000.0,273426000.0,319177000.0,337768000.0,371596000.0,398537000.0,1740905000.0,478241000.0,520615000.0,377078000.0,1755307000.0,2020487000.0
net_income,0.0,-9994000.0,3959000.0,4174000.0,23743000.0,18894000.0,93927000.0,94760000.0,156963000.0,157981000.0,47763000.0,2555000.0,70459000.0,80641000.0
depreication,0.0,53320000.0,55451000.0,61348000.0,72808000.0,77447000.0,78666000.0,85284000.0,94776000.0,100943000.0,108269000.0,111662000.0,108830000.0,106142000.0
long_term_debt,0.0,0.0,992929000.0,1108536000.0,1019311000.0,1200600000.0,1220554000.0,1452339000.0,1517416000.0,1520655000.0,1511339000.0,1550951000.0,1598571000.0,1747875000.0
long_term_assets,0.0,0.0,1646959000.0,1780091000.0,1937500000.0,1917918000.0,1997828000.0,2204618000.0,2276183000.0,2330415000.0,3101532000.0,3102463000.0,3099776000.0,3451159000.0
eps_diluted,0.0,0.0,0.0,-12.62,0.35,0.28,0.39,0.28,0.86,0.79,0.81,0.04,1.15,1.37
