,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1822000.0,2049000.0,2275000.0,26304000.0,8404000.0,9663000.0,38173000.0,4678000.0,15273000.0,11496000.0,9196000.0,6515000.0,4310000.0,1548000.0
net_income,0.0,8308000.0,-76027000.0,0.0,0.0,0.0,-796000.0,-2683000.0,1888000.0,-2186000.0,5087000.0,-5396000.0,-20805000.0,-20690000.0
depreication,0.0,11414000.0,9819000.0,0.0,0.0,0.0,309000.0,457000.0,544000.0,626000.0,600000.0,692000.0,4003000.0,4018000.0
long_term_assets,0.0,0.0,170837000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,103000.0,447000.0,400000.0,1347000.0,542000.0,251000.0,27265000.0,42984000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.17,-0.16,-0.62,-0.56
