,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,705083.0,12017.0,71795.0,1623517.0,2448363.0,1749558.0,37089041.0,4697288.0,5575823.0,11565038.0,4478020.0,21797000.0,20117000.0,34894000.0
revenue,0.0,264107.0,282134.0,284384.0,1857462.0,570.0,126.0,199000.0,1010000.0,3073000.0,9474000.0,25855000.0,17125000.0,23003000.0
net_income,0.0,-5391262.0,-6016159.0,-17418661.0,-4150445.0,10.0,-97.0,-338000.0,-97000.0,634000.0,3012000.0,6750000.0,20110000.0,9619000.0
depreication,0.0,255100.0,300800.0,309200.0,311300.0,196564.0,347263.0,420104.0,734324.0,902676.0,1280830.0,1723000.0,1772000.0,2125000.0
long_term_assets,0.0,0.0,111057055.0,103920313.0,98718331.0,103710566.0,33479974.0,42072187.0,42663290.0,43988397.0,60183667.0,63770000.0,78462000.0,91443000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.28,0.83,0.4
