,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,330957000.0,365536000.0,482084000.0,261690000.0,209871000.0,165744000.0,132337000.0,127176000.0,128263000.0,71823000.0,67145000.0,109980000.0,87585000,84735000.0
revenue,0.0,3628287000.0,955638000.0,998387000.0,1050555000.0,1108486000.0,1049299000.0,4260673000.0,4223136000.0,1013113000.0,1022184000.0,812505000.0,4122385000,4416508000.0
net_income,0.0,52968000.0,30531000.0,18398000.0,58982000.0,22409000.0,17702000.0,-4283000.0,11952000.0,10907000.0,28004000.0,-158715000.0,215555000,101907000.0
eps_diluted,0.0,0.5,0.28,0.15,0.0,0.0,0.0,0.0,0.0,1.14,1.45,-1.85,2,1.03
depreication,0.0,156267000.0,153689000.0,155482000.0,164094000.0,190911000.0,190399000.0,193838000.0,192282000.0,201593000.0,196811000.0,180261000.0,163391000,169617000.0
long_term_assets,0.0,0.0,2645657000.0,2528741000.0,2795080000.0,2739515000.0,2613925000.0,2251760000.0,2201685000.0,2129291000.0,3252215000.0,3038253000.0,2941479000,2973848000.0
