,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,72848000.0,90004000.0,115437000.0,120306000.0,157551000.0,196077000.0,139465000.0,161122000.0,135823000.0,170385000.0,151063000.0,120286000.0,326744000.0,200512000.0,248692000.0
eps_diluted,0.0,0.75,0.72,0.24,0.33,0.44,0.17,0.24,0.28,0.44,0.63,0.53,0.66,0.55,0.77
long_term_debt,0.0,0.0,420015000.0,414741000.0,568482000.0,649840000.0,662249000.0,690462000.0,711277000.0,713713000.0,989971000.0,1021749000.0,1080972000.0,1420580000.0,2281516000.0
long_term_assets,0.0,0.0,276784000.0,268536000.0,366572000.0,390909000.0,430822000.0,445430000.0,439459000.0,512526000.0,669700000.0,917758000.0,854314000.0,1361237000.0,1839635000.0
net_income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36872000.0,14470000.0,22521000.0,32367000.0,26945000.0,31811000.0,29418000.0,133021000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996948000.0,579017000.0,877670000.0,789778000.0,897338000.0,884448000.0,1329139000.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79250000.0,85400000.0,82497000.0,105559000.0,99157000.0
