,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
revenue,10373000.0,6921000.0,1403000.0,0.0,11500000.0,0.0,0.0,0.0,0.0,9835000.0,45708000.0,164413000.0,188461000.0,245358000.0
net_income,118350000.0,-6434000.0,-8162000.0,-15451000.0,-16214000.0,-17647000.0,-31245000.0,-68402000.0,-65384000.0,-91573000.0,-52988000.0,-294090000.0,-434654000.0,-481534000.0
eps_diluted,9.3,-0.49,-2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.01,-3.01,-3.88,-3.91
depreication,707000.0,54000.0,343000.0,561000.0,680000.0,1073000.0,1982000.0,2400000.0,2900000.0,3600000.0,5200000.0,9100000.0,9100000.0,5300000.0
cash_and_equiv,0.0,10743000.0,14848000.0,90782000.0,113894000.0,159226000.0,282876000.0,162591000.0,381165000.0,495072000.0,487429000.0,532756000.0,716782000.0,1074036000.0
long_term_debt,0.0,3339000.0,4477000.0,35747000.0,36456000.0,44630000.0,47259000.0,82989000.0,99656000.0,529732000.0,535240000.0,568807000.0,935166000.0,1344408000.0
long_term_assets,0.0,87468000.0,62434000.0,59983000.0,60335000.0,66150000.0,68438000.0,69549000.0,72603000.0,85610000.0,187105000.0,173263000.0,406468000.0,383052000.0
