,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,119000000.0,340000000.0,232000000.0,567000000.0,338000000.0,204000000.0,437000000.0,370000000.0,263000000.0,182000000.0,239000000.0,307000000.0,675000000.0,1150000000.0,868000000.0,374000000.0
net_income,0.0,435000000.0,449000000.0,572000000.0,513000000.0,591000000.0,659000000.0,684000000.0,1067000000.0,669000000.0,717000000.0,835000000.0,827000000.0,903000000.0,838000000.0,783000000.0
eps_diluted,0.0,2.87,3.02,2.6,2.37,2.75,3.06,1.6,2.09,1.37,1.48,1.73,1.72,1.88,1.74,1.63
depreication,0.0,55000000.0,59000000.0,56000000.0,49000000.0,51000000.0,50000000.0,51000000.0,56000000.0,58000000.0,64000000.0,72000000.0,74000000.0,77000000.0,79000000.0,80000000.0
long_term_debt,0.0,0.0,1057000000.0,1466000000.0,910000000.0,1472000000.0,1558000000.0,1951000000.0,2021000000.0,2908000000.0,3162000000.0,2993000000.0,3149000000.0,3272000000.0,3303000000.0,3762000000.0
long_term_assets,0.0,0.0,1856000000.0,1736000000.0,1728000000.0,1805000000.0,1926000000.0,1934000000.0,1950000000.0,2274000000.0,2421000000.0,2420000000.0,2501000000.0,2605000000.0,2597000000.0,3976000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2994000000.0,3248000000.0,3324000000.0,3363000000.0,3461000000.0,3933000000.0,4228000000.0
