,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,11316000.0,27053000.0,1883000.0,3962000.0,5681000.0,15580000.0,13073000.0,9576000.0,10622000.0,15147000.0,13856000.0,82985000.0,29213000.0,180928000.0,64524000.0
revenue,0.0,759790000.0,669912000.0,222053000.0,247841000.0,248658000.0,279649000.0,402552000.0,1902225000.0,509076000.0,528635000.0,586892000.0,631271000.0,3984235000.0,5243242000.0
net_income,0.0,-122177000.0,-51991000.0,-2435000.0,7083000.0,8356000.0,9895000.0,20165000.0,26351000.0,41167000.0,35613000.0,27482000.0,9308000.0,327388000.0,444050000.0
eps_diluted,0.0,-3.75,-1.49,-0.05,0.15,0.17,0.2,0.41,0.54,0.84,0.74,0.58,0.19,6.81,9.9
depreication,0.0,13812000.0,14764000.0,16324000.0,14151000.0,13545000.0,15993000.0,20953000.0,29620000.0,32279000.0,41237000.0,58520000.0,92766000.0,101152000.0,133007000.0
long_term_debt,0.0,0.0,117893000.0,314250000.0,269145000.0,292710000.0,322670000.0,432007000.0,633982000.0,585115000.0,747877000.0,995264000.0,1280918000.0,1811712000.0,1701438000.0
long_term_assets,0.0,0.0,382849000.0,323158000.0,313642000.0,371391000.0,398061000.0,504804000.0,736253000.0,779804000.0,1010555000.0,1371147000.0,1819772000.0,1782838000.0,1794706000.0
