,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,990000000.0,1427000000.0,2263000000.0,2677000000.0,1707000000.0,1708000000.0,2634000000.0,2479000000.0,1125000000.0,2539000000.0,1853000000.0,2220000000.0,1722000000.0,1209000000.0,615000000.0,786000000.0
net_income,0.0,-3125000000.0,1609000000.0,511000000.0,2862000000.0,1838000000.0,1570000000.0,1742000000.0,248000000.0,772000000.0,1182000000.0,2012000000.0,1004000000.0,1314000000.0,1649000000.0,-529000000.0
eps_diluted,0.0,-6.4,3.14,1.09,6.49,4.81,4.52,5.26,0.82,2.58,4.05,7.06,3.79,5.36,7.36,-2.56
depreication,0.0,931000000.0,780000000.0,754000000.0,814000000.0,873000000.0,879000000.0,841000000.0,815000000.0,749000000.0,598000000.0,541000000.0,379000000.0,397000000.0,451000000.0,513000000.0
long_term_debt,0.0,0.0,5170000000.0,6415000000.0,6259000000.0,2611000000.0,2398000000.0,2343000000.0,2249000000.0,2626000000.0,7510000000.0,6485000000.0,6878000000.0,7815000000.0,4519000000.0,7980000000.0
long_term_assets,0.0,0.0,2829000000.0,2800000000.0,3796000000.0,3831000000.0,3715000000.0,4277000000.0,4680000000.0,4227000000.0,5100000000.0,4522000000.0,4816000000.0,4896000000.0,4911000000.0,4651000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11160000000.0,10771000000.0,11184000000.0,10390000000.0,10509000000.0,10681000000.0,11661000000.0,7384000000.0
