,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,11978000.0,11609000.0,47700000.0,52274000.0,151962000.0,121718000.0,119361000.0,265455000.0,150966000.0,161001000.0,114656000.0,36884000.0,436996000.0,144593000.0,45105000.0
net_income,0.0,18024000.0,23734000.0,23802000.0,23192000.0,27160000.0,34024000.0,40865000.0,48355000.0,46380000.0,47207000.0,43223000.0,170680000.0,36363000.0,131880000.0
eps_diluted,0.0,0.78,1.01,1.03,0.97,1.14,1.42,1.7,2.01,1.92,1.96,1.79,7.18,1.53,5.67
depreication,0.0,59286000.0,61024000.0,62788000.0,64467000.0,66120000.0,68389000.0,72955000.0,78223000.0,86319000.0,93692000.0,107537000.0,118178000.0,108604000.0,103568000.0
long_term_debt,0.0,0.0,883292000.0,817349000.0,844201000.0,716067000.0,744438000.0,845611000.0,768817000.0,775828000.0,764619000.0,792474000.0,1361056000.0,792515000.0,925573000.0
long_term_assets,0.0,0.0,1055808000.0,1064969000.0,1081684000.0,1086112000.0,1102599000.0,1119384000.0,1141924000.0,1163085000.0,1220603000.0,1338845000.0,1901246000.0,2038098000.0,1977635000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709971000.0,710368000.0,733543000.0,749040000.0,646454000.0,784405000.0,3267786000.0
