,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,34030000.0,6133000.0,3735000.0,10128000.0,9719000.0,7459000.0,7355000.0,4177000.0,19171000.0,32336000.0,67359000.0,44320000.0,56916000.0,67750000.0,58408000.0
net_income,0.0,22530000.0,4210000.0,4970000.0,641000.0,6540000.0,8671000.0,6409000.0,7507000.0,6806000.0,9188000.0,-4205000.0,15378000.0,48454000.0,74516000.0
eps_diluted,0.0,0.63,0.12,0.12,0.01,0.15,0.2,0.14,0.17,0.13,0.16,-0.08,0.27,0.84,1.29
depreication,0.0,12271000.0,14856000.0,19194000.0,22534000.0,32542000.0,35929000.0,37425000.0,43755000.0,53582000.0,69546000.0,92100000.0,94070000.0,84066000.0,81804000.0
long_term_debt,0.0,0.0,121714000.0,74532000.0,310570000.0,314448000.0,299920000.0,295503000.0,412704000.0,394092000.0,570495000.0,621140000.0,536226000.0,479115000.0,418654000.0
long_term_assets,0.0,0.0,257179000.0,313365000.0,543313000.0,562368000.0,554825000.0,574725000.0,699380000.0,795690000.0,1190178000.0,1302783000.0,1234689000.0,1166082000.0,1134882000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603838000.0,190897000.0,233249000.0,257922000.0,258004000.0,1074751000.0,1150981000.0
