,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,28100000.0,50900000.0,110100000.0,117200000.0,49500000.0,32600000.0,65500000.0,70900000.0,51800000.0,35200000.0,60100000.0,32700000.0,64400000.0,103300000.0,127700000.0,112000000.0
eps_diluted,0.0,1.14,0.57,0.23,0.39,0.36,0.46,0.54,0.56,0.64,0.96,0.76,0.86,-0.23,0.0,0.0
depreication,0.0,43900000.0,46600000.0,53200000.0,55300000.0,57200000.0,59300000.0,71200000.0,76400000.0,93300000.0,104500000.0,123100000.0,141700000.0,140900000.0,138000000.0,126200000.0
long_term_debt,0.0,0.0,201700000.0,205900000.0,496400000.0,490100000.0,560700000.0,726900000.0,869100000.0,960600000.0,1072000000.0,1283500000.0,1373200000.0,1108600000.0,1070000000.0,1053100000.0
long_term_assets,0.0,0.0,785500000.0,760400000.0,851800000.0,1027400000.0,1179700000.0,1354700000.0,1553600000.0,1793600000.0,2124200000.0,2148300000.0,2423700000.0,2381900000.0,2203100000.0,2102900000.0
net_income,0.0,0.0,0.0,22900000.0,39500000.0,36900000.0,47100000.0,52900000.0,53900000.0,59500000.0,88100000.0,66100000.0,73200000.0,-19400000.0,0.0,0.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004300000.0,511700000.0,561000000.0,564300000.0,295800000.0,1324700000.0,1577700000.0
