,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
net_income,79946000.0,-72148000.0,29191000.0,24612000.0,-102876000.0,-28034000.0,-15457000.0,88456000.0,-5095000.0,-21993000.0,19037000.0,-136686000.0,-82119000.0,-39141000.0
eps_diluted,-0.02,0.12,0.2,1.02,0.18,1.32,-1.73,9.8,-0.56,-2.4,1.91,-5.47,-3.28,-1.57
depreication,29113000.0,28216000.0,33143000.0,33811000.0,32427000.0,29623000.0,28361000.0,34476000.0,33598000.0,35747000.0,16580000.0,11839000.0,16676000.0,19137000.0
long_term_debt,0.0,1355570000.0,1477669000.0,1458171000.0,1405281000.0,1326261000.0,1585396000.0,1665755000.0,1558364000.0,1545560000.0,1618384000.0,1155088000.0,1502707000.0,1333563000.0
long_term_assets,0.0,491055000.0,471998000.0,430618000.0,465283000.0,396761000.0,477840000.0,461796000.0,617028000.0,620767000.0,462471000.0,416962000.0,370880000.0,361898000.0
cash_and_equiv,0.0,0.0,0.0,0.0,0.0,0.0,199720000.0,473110000.0,264660000.0,192043000.0,93138000.0,92705000.0,198777000.0,0.0
