,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,28000.0,911000.0,12940000.0,9097000.0,8815000.0,6129000.0,3082000.0,3476000.0,5796000.0,6555000.0,2357000.0,10473000.0,0.0,0.0
revenue,0.0,440000.0,6067000.0,2320000.0,1009000.0,1735000.0,2963000.0,2868000.0,10241000.0,8538000.0,6646000.0,5984000.0,5836000.0,5670000.0
net_income,0.0,-31626000.0,-17145000.0,-2128000.0,-3047000.0,-3107000.0,-2588000.0,-431000.0,-4705000.0,-3060000.0,-5298000.0,-6282000.0,-6450000.0,-4883000.0
long_term_assets,0.0,24000.0,108000.0,398000.0,335000.0,654000.0,594000.0,2034000.0,3330000.0,2748000.0,2002000.0,1922000.0,960000.0,400000.0
depreication,0.0,11000.0,26000.0,97000.0,144000.0,202000.0,187000.0,360000.0,953000.0,1008000.0,855000.0,767000.0,632000.0,120000.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.54,-0.36
